,0,1,2,3,4
0,11182,1930.0,"['“This is a rare good man, a good citizen who is responsible and ready to take responsibility, an entrepreneur who played his role and followed the law.”\nThe Times also reported that Xi told a meeting of business leaders on Tuesday that they should seek to “enhance their patriotism.” \nCLICK HERE TO GET THE FOX NEWS APP\n“Patriotism is the glorious tradition of our country’s outstanding entrepreneurs in modern times,” he said, according to a transcript published by Xinhua, the official news agency.']",['Xi'],The Times Think Tank
0,11193,1949.0,"['Andrea Flores of the American Civil Liberties Union said Trump seemed ""more interested in fanning anti-immigrant flames than in saving lives.”\nBut Jessica Vaughn, director of policy studies at the Center for Immigration Studies, which favors lower rates of immigration, said that eliminating millions of work permits and visas would “instantaneously create” new jobs for Americans and other legal workers — even though most businesses are shuttered because of social distancing dictates and stay-at-home orders.']",Jessica Vaughn,Center for Immigration Studies
0,11194,1951.0,"['Sarah Pierce, a policy analyst at the Migration Policy Institute, said Trump could end the processing of immigrant and non-immigrant visa applications under the same legal authority he used to impose the travel ban that was upheld by the Supreme Court.']",Trump,Migration Policy Institute
0,11205,1987.0,"['Harry Kazianis, director of Korean studies at the Center for National Interest, said that the ""nightmare scenario"" would be that Jong Un was alive, but in a coma or a vegetative state for a long stretch of time, and chaos could erupt.']",Jong Un,Center for the National Interest
0,11278,2182.0,"[""If you're inside, you're part of it,”\xa0said Yair\xa0Lapid,\xa0Gantz's former political partner, who withdrew from the Blue and White alliance last month,\xa0according to the Associated Press.""]",Gantz,Blue Europe
0,11310,2269.0,['PEYTON MANNING TELLS JOE BURROW THAT ROOKIE SEASON IN NFL WILL BE IMPORTANT FOR DEVELOPMENT\nPlummer said he would prefer former Oregon quarterback Justin Herbert over Tagovailoa because of his injury history.'],Tagovailoa,Dragonfly
0,11313,2275.0,"['When my name kept getting passed through, I had three different teams call me, and they said, ‘Mike Singletary, there’s a possibility that we may draft you, it’s either going to be you or the other guy.’ Those three teams took the other guy.”\n\n      CHICAGO, IL - SEPTEMBER 14: Mike Singletary #50 of the Chicago Bears in action against the Philadelphia Eagles during an NFL football game on September 14, 1986, at Soldier Field in Chicago, Illinois.']",Mike Singletary,Adelphi
0,11360,2420.0,['Biden campaign spokesman Andrew Bates said “we applaud Priorities for its work and leadership while fully appreciating the roles that other independent groups can and will play.”\nUnite the Country was formed in October by a group of longtime Biden friends and advisers to help the former vice president from the outside as his campaign struggled with fundraising as Biden battled against a bunch of much better-funded rivals for the nomination.'],Biden,Center on Budget and Policy Priorities
0,11377,2473.0,"['Spell said he told his congregation of Wittenbrink’s diagnosis and is praying for his recovery, The Advocate reported.']",Wittenbrink,Advocates Coalition for Development and Environment
0,11381,2484.0,"['Cotton said that it was known from the very beginning that the Chinese Communist Party’s “front story” about the coronavirus originating in\xa0[wet] food markets within China\xa0“was probably wrong.”\n“For one, it appears that they don’t even sell the kind of bats at that market from which this virus originated,” Cotton said.']",Cotton,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,11386,2500.0,['(Randy Holmes/Walt Disney Television via Getty Images)\n\n\nThe anxiety of her staff is in direct contrast to what DeGeneres said upon returning to air after halting production for those weeks.'],DeGeneres,Vision
0,11390,2512.0,"['CLICK HERE TO SIGN UP FOR OUR OPINION NEWSLETTER\nSecond, the article about\xa0Reade’s allegation against\xa0Biden initially contained this sentence, which the Times also tweeted out in its summary of the article: “The Times found no pattern of sexual misconduct by Mr. Biden, beyond the hugs, kisses and touching that women previously said made them uncomfortable.” Within an hour of its publication, the sentence was revised to: “The Times found no pattern of sexual misconduct by Mr. Biden.”\nWhat many suspected, Baquet has now confirmed: that edit was made at the behest of the Biden campaign, which “thought that the phrasing was awkward and made it look like there were other instances in which he had been accused of sexual misconduct.” And the Times declined to be transparent about the edit because “[w]e didn’t think it was a factual mistake,” but rather “an awkward phrasing issue.”\nIt is surprising, to say the least, that the Times would edit an article after publication in response to a concern expressed by a political campaign, and would do so without explanation.']",Biden,The Times Think Tank
0,11407,2553.0,"['Ayoub recently spoke with People magazine about working with Markle, 38, and Harry, 35, saying Project Angel Food was ""completely honored.""']",Harry,Amazon Institute of People and the Enviroment
0,11416,2574.0,"['“I’ve known him [Carroll] for a long time because of the years I worked in the NFL,” Haynes said.']",Haynes,Dragonfly
0,11420,2588.0,"['ASC President Kees van Oostrum wrote in an email to members Wednesday that Daviau “will be remembered fondly for his sense of humor, his taste for the best of foods and his laugh that unmistakably marked his presence from far away.”\nBorn in New Orleans in 1942 and raised in the Los Angeles area, Daviau said seeing color television at the age of 12 began his fascination with the technology of light and photography, working at camera stores and film labs to hone his skills.']",Daviau,Cascade Policy Institute
0,11460,2705.0,"['At a 2011 meeting of his Council on Jobs and Competitiveness, Obama sheepishly confessed that the economic stimulus program he and Biden had previously said would create ""shovel-ready jobs,"" ""was not as ... uh ... shovel-ready as we expected.""']",Biden,Council on Competitiveness
0,11463,2721.0,"[""“Should he be creating his own shadow government, shadow Cabinet, shadow SWAT team -- and getting up there at a podium every night, saying, ‘Here’s the crisis we’re in, here’s what we need to do to address this'?”\n\n      TODAY -- Pictured: (l-r) Jenna Bush Hager and Stephanie Ruhle on Tuesday, June 4, 2019 -- (Photo by: Tyler Essary/NBC/NBCU Photo Bank via Getty Images)\n      \n\n\nMessina responded: “Well, he’s done some of that, right?""]",Messina,Swatantrata Center
0,11465,2726.0,"['Dean Baquet, the Times executive editor, said in a QA with his paper that it never occurred to him that the delay would be tantamount to helping Biden’s campaign against President Trump.']",Trump,The Times Think Tank
0,11466,2728.0,['Baquet said he gets the argument that the Times should at least have run a short story on Reade’s allegations at the outset.'],Reade,The Times Think Tank
0,11467,2731.0,"['The Times story, written the same day, said “none of Ms. Swetnick’s allegations could be independently corroborated.”\nBaquet’s response: “Kavanaugh was already in a public forum in a large way.']",Kavanaugh,The Times Think Tank
0,11468,2734.0,"['The editor also brushed off the paper’s “stealth-editing” of a key sentence: “The Times found no pattern of sexual misconduct by Mr. Biden, beyond the hugs, kisses and touching that women previously said made them uncomfortable.” Baquet said the second part was cut after the Biden campaign complained and that he deemed the deleted words vague and awkward.']",Biden,The Times Think Tank
0,11476,2765.0,"['""Just imagine,"" Cotton said, ""not just in America, but all around the world, the demands for accountability and consequences on the Chinese Communist Party and Chairman Xi if it turns out that Chinese negligence and then Chinese corruption and treachery was responsible for unleashing this pandemic on the world.""']",Xi,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,11478,2769.0,"['“We were going to get a water break, and head coach Chuck Fairbanks pulled me to the side and said, ‘Mike, this may be the greatest thing that ever happened to you.’ And I said, ‘Yeah, why is that?’ and he said, ‘This is the NFL.']",Mike,Dragonfly
0,11496,2816.0,['Dean Baquet at The Times said that was different than the Biden case.'],Biden,The Times Think Tank
0,11517,2871.0,"[""NFL HALL OF FAMER JACK YOUNGBLOOD ON 'VIRTUAL' DRAFT DUE TO COVID-19: 'MAYBE IT WILL MAKE THEM WORK HARDER'\n“My wife and I will be making $1,000 for each draft pick the Raiders make this year to the Clark County Delivering with Dignity Program,” he said.""]",COVID-19,Dragonfly
0,11533,2907.0,"[""NFL HALL OF FAMER JACK YOUNGBLOOD ON 'VIRTUAL' DRAFT DUE TO COVID-19: 'MAYBE IT WILL MAKE THEM WORK HARDER'\n“Dishes are my new hobby,” Watt said.""]",Watt,Dragonfly
0,11550,2962.0,"['NFL HALL OF FAMER JACK YOUNGBLOOD ON \'VIRTUAL\' DRAFT DUE TO COVID: \'MAYBE IT WILL MAKE THEM WORK HARDER\'\n""We have to get our sports back,"" Trump said during the press conference.']",Trump,Dragonfly
0,11553,2969.0,['Former New England Patriots player Ben Watson helps small churches at risk of closing due to COVID-19 with the initiative ‘Churches Helping Churches.’\n\n\n\n\nFormer NFL tight end Benjamin Watson had positive things to say about Tom Brady’s potential future successor.'],Tom Brady,Dragonfly
0,11556,2978.0,"['NFL HALL OF FAMER JACK YOUNGBLOOD ON \'VIRTUAL\' DRAFT DUE TO COVID: \'MAYBE IT WILL MAKE THEM WORK HARDER\'\n“This was a difficult decision, but one made with the long-term interests of UC Athletics at the forefront,"" Cunningham said.']",Cunningham,Dragonfly
0,11594,3090.0,"[""“Whether it’s a pangolin being sold for faulty medicine, a white bengal tiger being enslaved for entertainment, or a black rhino 'trophy'\xa0used to satisfy some misguided hunter‘s ego, California must put an end to wildlife trafficking.”\nDespite the bills differing in specific detail, both Stern and Rosenthal agreed that New York and California could “do better to protect public health and the animals trafficked in domestic and international markets.”\nSocial Compassion in Legislation (SCIL) also told Fox News that their organization is partnering with PETA and WildAid “to help make this a global movement to end these markets.”\n“Time is of the essence to do away with the unacceptably cruel status quo which has cast a dark shadow over the entire world through COVID-19,” SCIL founder and president Judie Mancuso said in a statement.""]",Judie Mancuso,Compass
