,0,1,2,3,4
0,8623,2962.0,"['Norman Pearlstine, the executive editor of The Times, published a note to readers on April 2, saying it was “more important than ever” that they subscribe.']",['Norman Pearlstine'],The Times Think Tank
0,8641,2981.0,"['“What has become oh so clear in the context of this crisis is how important food access is and how important government policies are to ensuring that people across America have access to nutritious food,” said Karianne Jones, one of the lead litigators for Democracy Forward, a liberal legal group that represented the Center for Science in the Public Interest and Healthy School Food Maryland in the case over the 2018 rule.']",['Karianne Jones'],In the Public Interest
0,8648,2990.0,"['“What is most striking to me is the extent to which the Chinese government appears to be demanding public displays of gratitude from other countries; this is certainly not in the tradition of the best humanitarian relief efforts,” said Elizabeth C. Economy, director for Asia studies at the Council on Foreign Relations.']",['Elizabeth C. Economy'],Council on Foreign Relations
0,8650,2992.0,"['“Beijing may come to regret its rapid pivot from domestic crisis to international triumphalism, for there is already a rising tide of nationalist anger coming its way as citizens from countries around the world face prolonged economic hardship and are in search of culpable parties,” said Jude Blanchette, a China scholar at the Center for Strategic and International Studies.']",['Jude Blanchette'],Center for Strategic and International Studies
0,8653,2995.0,['How to get fast and affordable internet to everyone:\nSusan says the root of the problem is that big companies like ATT and Comcast both control the internet pipelines and charge us to gain access to them.'],['Susan'],Evatt Foundation
0,8716,3062.0,"['interviewed Reade last April, she said that Biden “rubbed her shoulders and neck” and “played with her hair.”\nShe also told The Union, a California newspaper, last year that she didn’t feel sexualized.']",['Biden'],The Union of Albanian Roma 
0,8734,3082.0,"['“We know many people in the organization are going to feel the pain of this,” said Katy Clark, BAM’s president, in an interview.']",['Katy Clark'],Alabama Policy Institute
0,8742,3092.0,"['In November, Masayoshi Son, SoftBank’s founder and chief executive, said the Vision Fund would not offer bailouts to any more of its investments.']",['Masayoshi Son'],Vision
0,8745,3095.0,"['“We’re still hoping the Met will open in September,” Mr. Gelb said.']",['Gelb'],ECONOMETRICA`
0,8758,3108.0,"['“If it spreads in the camps, it is wildfire, so all of these countries should have an interest in keeping this under control,” said Hiba Zayadin, a Gulf researcher for Human Rights Watch.']",['Hiba Zayadin'],Human Rights Watch
0,8765,3115.0,"['“The problem is that the Chinese elite see water as something for their use, not as a shared commodity,” said Brian Eyler, director of the Stimson Center’s Southeast Asia program and author of “Last Days of the Mighty Mekong.”\n\n\nAs China’s geopolitical weight has grown, its leaders have cast the nation as a different kind of superpower, one that is concerned, as the Chinese phrasing goes, with “win-win” relationships with other nations.']",['Brian Eyler'],Stimson Center
0,8766,3116.0,"['“This is part of China’s business development,” said Chainarong Setthachua, a lecturer and Mekong expert at Mahasarakham University in northeastern Thailand.']",['Chainarong Setthachua'],Greater Mekong Research Center
0,8781,3134.0,"['“It just seems both inappropriate and shortsighted.”\nMr. Katz said it was too early to tell whether such conduct was representative of American business, but he described the Roundtable’s approach as fundamentally compromised by a reliance on unilateral action.']",['Katz'],Berkeley Roundtable on the International Economy
0,8869,3236.0,"['Justin McLeod, the founder of Hinge, the dating app that prides itself as “designed to be deleted,” says his service allows users to like only up to 10 people per day.']",['Justin McLeod'],Greenhinge Institute
0,8883,3251.0,['DeWine said that Battelle would decontaminate masks for free for two weeks.'],['DeWine'],Battelle Memorial Institute
0,8903,3272.0,"['Robert Rector, a research fellow at the Heritage Foundation and a conservative welfare expert, said work requirements are needed, but they should not return for awhile.']",['Robert Rector'],Heritage Foundation
0,8958,3329.0,"['“What feels different, like an opportunity for change, is the public health case is just so obvious and strong,” said Kristen Harknett, one of the leaders of the Shift Project and a sociologist at the University of California, San Francisco.']",['Kristen Harknett'],The Shift Project
0,8971,3342.0,"['Mark Muro, a senior fellow at the Brookings Institution who studies labor markets, said that with companies hurting for cash, the pressure to replace humans with machines becomes even more intense.']",['Mark Muro'],Brookings Institution
0,9015,3395.0,"['But President Trump has so far rejected direct relief, repeatedly saying the Postal Service could solve its own woes simply by raising prices on packages delivered for big online retailers like Amazon.']",['Trump'],Amazon Environmental Research Institute
0,9019,3399.0,"['Aides have said the president’s criticisms often followed critical stories about his administration published by the Washington Post, which is owned by Amazon founder Jeff Bezos.']",['Jeff Bezos'],Amazon Environmental Research Institute
0,9023,3403.0,"['“It’s true that many people got tested,” said Frosti Sigurjonsson, a former member of Parliament who has been critical of the government response.']",['Frosti Sigurjonsson'],Parliamentary Institute of Benin
0,9041,3421.0,"['“It proves that changes in public behavior can make a real difference in pollution levels,” said Eric A. Goldstein, a senior lawyer for the Natural Resources Defense Council, an advocacy group.']",['Eric A. Goldstein'],Natural Resources Defense Council
0,9050,3431.0,"['“We know that health professionals are ready to offer abortion services and that the Trusts have stated they are awaiting approval from the Department of Health,” said  Fiona Bloomer, an abortion policy researcher at Ulster University, speaking of the hospital trusts of the National Health Service.']",['Fiona Bloomer'],Pew Charitable Trusts
0,9071,3453.0,"['In the Seattle area, Mr. Constantine says people will eventually return to transit, because the region has come to rely on it far more than even a decade ago, before tech companies like Amazon created thousands of jobs downtown.']",['Constantine'],Amazon Environmental Research Institute
0,9073,3455.0,"['“The move to staying at home has reignited people’s hunger to stay connected, voice to voice.”\nThe surge in voice calls is for both business and personal purposes, said Chris Sambar, ATT’s executive vice president of technology and operations.']",['Chris Sambar'],Evatt Foundation
0,9078,3460.0,"['“Republican and Democratic state officials are asking for this,” said Michael Waldman, president of the Brennan Center for Justice.']",['Michael Waldman'],Brennan Center for Justice
