,0,1,2,3,4
0,2868,2868.0,"['I think they did a great disservice to their state and to their city and really our country, what they did last night.”\n\nTrump said that Minneapolis Mayor Jacob Frey was unprepared for the violence, but the National Guard would help restore order in the city.']",Jacob Frey,National Guard
0,2869,2869.0,"['Whitmer at first denied the story, then claimed it was a “failed attempt at humor” on her husband’s part, before demanding an apology from Senate Majority Leader Mike Shirkey after he said she “lied” about the situation.']",Mike Shirkey,Senate
0,2870,2870.0,"['In another blow to Biden’s pool of prospects, U.S. Sen. Catherine Cortez Masto (D-NV) said she’s “not interested” in running with him, the AP reported.']",Catherine Cortez Masto,Congress—U.S. Senate
0,2871,2871.0,"['Automated mailing of ballots to all persons on inaccurate voter rolls “is the definition of voter fraud,” said House Minority Whip Steve Scalise (R-LA), critiquing Democrat proposals to standardize mail-in voting during a Thursday interview on SiriusXM’s Breitbart News Daily with host Alex Marlow.']",Alex Marlow,Congress—U.S. House of Representatives
0,2872,2872.0,"['“Everybody ought to have that legal right, and I’ll fight for that for anybody.”\n\nScalise warned, “To say we’re going to automatically mail ballots to people who we know are on the rolls fraudulently, that is the definition of voter fraud, and it’s taking away the rights of law-abiding citizens, and it shouldn’t be allowed to go forward.”\n\nScalise concluded, “States like California shouldn’t be the model for how to vote, when you saw — three weeks after election day two years ago — the person who won on election night is not the person being sworn in in Congress, because they were counting votes three and a half weeks after an election until they got the result they wanted.']",Scalise,Congress—U.S. House of Representatives
0,2878,2878.0,"['“I believe it is time to ‘get the facts’ about Twitter and other social media platforms targeting their bias against President Trump and conservatives online,” McEnany said during the White House press briefing on Thursday afternoon.']",McEnany,White House
0,2879,2879.0,"['Thursday on MSNBC’s “Andrea Mitchell Reports,” House Speaker Nancy Pelosi (D-CA) said President Donald Trump was a “terrible example” for mocking people wearing masks when not to do so is “very selfish.”\n\nPelosi said, “100,000 people —more than 100,000 people have died from the coronavirus.']",Pelosi,Congress—U.S. House of Representatives
0,2882,2882.0,"['The regime’s vile rhetoric only strengthens the international community’s resolve to counter its threats.”\n\nAt a State Department press briefing on Wednesday, Special Representative for Iran Brian Hook said the terminated waivers included “the Arak reactor conversion, the provision of enriched uranium for the Tehran research reactor, and the export of Iran-spent and scrap research reactor fuel.”\n\nHook added that Pompeo extended the waiver for the Bushehr nuclear power plant for 90 days since international assistance for that project predated the JCPOA.']",Pompeo,State Department (DOS)
0,2896,2896.0,"['Republican campaigns tend to encourage it among people.”\n\nHouse Speaker Nancy Pelosi (D-CA), who has said that Democrats will try to frame the issue as “voting at home,” told Hayes that she thinks even the president has no idea what he is doing.']",Hayes,Congress—U.S. House of Representatives
0,2898,2898.0,"['The House leader referenced U.S. House Majority Whip James Clyburn (D-SC), who said before the passage of the $2 trillion coronavirus relief bill in March that the bill was a “tremendous opportunity to restructure things to fit our vision.”\n\nPelosi rebuked media reports that the HEROES Act was partisan.']",Pelosi,Congress—U.S. House of Representatives
0,2905,2905.0,"['In his calculations, Furman concluded,\xa0“We are about to see the best economic data we’ve seen in the history of this country.”\n\nUpon making his remarks during a Zoom call, Furman said the\xa0former Cabinet secretaries and Federal Reserve chairs looked “puzzled.”\n\nAccording to Politico, “Furman’s counterintuitive pitch has caused some Democrats, especially Obama alumni, around Washington to panic.”\n\n“This is my big worry,” said a former Obama White House official, who added that concern\xa0among top party officials is “high, high, high, high.”\n\nAn informal adviser to Joe Biden said his campaign is “very much aware” that a roaring economy could soon be on its way before the November presidential election.']",Joe Biden,White House
0,2906,2906.0,"['It will look like a V.”\n\n“I totally agree,” Larry Kudlow, head of the White House National Economic Council, said in regards to Furman’s analysis.']",Furman,White House
0,2907,2907.0,"['2nd half super big growth, transitioning to 4 percent or more in 2021.”\n\n“Even today when we are at over 20 million unemployed Trump gets high marks on the economy, so I can’t imagine what it looks like when things go in the other direction,” said another former Obama White House official.']",Obama,White House
0,2917,2917.0,"['Loeffler, who is running for reelection in a jungle primary against Rep. Doug Collins (R-GA), said that the closure of the investigation serves as a “clear exoneration” of Loeffler.']",Loeffler,House of Representatives
0,2923,2923.0,"['It will look like a V.”\n\nFurman’s argument is not that different from the one made by White House economic advisers and Trump, who have predicted an explosive third quarter, and senior adviser Jared Kushner, who said in late April that “the hope is that by July the country’s really rocking again.”\n\nWhite House officials were thrilled to hear that some of their views have been endorsed by prominent Democrats.']",Jared Kushner,White House
0,2926,2926.0,"['So these are really touching — a touching war memorial visit.”\n\nShe added this is “the first time that he is coming out of his home,\xa0and I guess testing whether there were other safe ways that he can emerge, given his age, given the restrictions, and\xa0the fact that he is modeling what the government is saying to model, in contrast to the president, who’s going against his own government.”\n\nJennifer Palmieri, the former White House communications director for Barack Obama, then did some wish-casting about what this Memorial Day might have looked like if Joe Biden or Barack Obama were president.']",Barack Obama,White House
0,2930,2930.0,"['“Whether it is domestic governance or global governance, we must have people’s sense of fulfillment as the objective and continue to provide confidence and expectations of stability for the people,” Xi said after meeting with United Nations Secretary-General Antonio Gutérres in April 2018.']",Antonio Gutérres,U.S. Mission to the United Nations
0,2936,2936.0,"['Sunday on MSNBC, former Housing Secretary Julian Castro called President Donald Trump’s coronavirus response “one of the worst failures in the history of our country.”\n\nWhen asked about the Trump administration pointing to China initially covering up the severity of the coronavirus, Castro said, “The Trump administration and this president is looking for any way that they can distract Americans from the fact that at the very moment when we needed strong leadership, when we needed a president and administration that was prepared to keep Americans safe, Trump and his administration failed, and they failed spectacularly.”\n\nHe added, “To look at The New York Times cover today, to think that we’re closing in on 100,000 deaths in this country, so many of those deaths that did not have to happen that happened because this administration was unprepared.']",Trump,Department of Housing and Urban Development (HUD)
