,0,1,2,3,4
0,10074,741,"['“ICE is certainly committed to ensuring that comprehensive medical care is provided for all of their detainees from the moment they arrive in ICE custody through the entirety of their state,” Cuccinelli said.']",['Cuccinelli'],Rice University
0,10125,796,"['As a nod to concerns that releasing immigrants into the public could increase the risk to the public at large, Cuccinelli said that ICE not only gives migrants regular health assessments, but it also practices cohorting -- whereby those who have been exposed to a symptomatic detainee are cohorted as a group for the duration of the incubation period.']",['Cuccinelli'],Rice University
0,10143,814,"['""A publicly funded nursing home is a virus\'\xa0dream,"" said Dr. Jim Wright, Canterbury\'s medical director.']",['Jim Wright'],University of Canterbury
0,10144,815,"['""It\'s impossible to build walls around something that spreads so insidiously,"" said Dr. Danny Avula, the state health department\'s area director who has noted that Canterbury has been doing its best.']",['Danny Avula'],University of Canterbury
0,10200,874,"['As Secretary of State Mike Pompeo said recently, “Through decades of U.S. global leadership in health and humanitarian assistance, we know that smart and strategic investments have proven critical to protecting the homeland.']",['Mike Pompeo'],Pennsylvania State University
0,10295,984,"['Dr. David Aronoff, director of the Division of Infectious Diseases at Vanderbilt University Medical Center, says to go to the store alone\xa0if possible.']",['David Aronoff'],Vanderbilt University
0,10362,1057,"['“Democracy is the answer in times of crisis,”\xa0Secretary of State Mike Pompeo said at a press conference.']",['Mike Pompeo'],Pennsylvania State University
0,10389,1087,"['According to a March 27 report in Science magazine, immunologist Dr. Philip Murphy of the National Institute of Allergy and Infectious Diseases said, ""Variations in the ACE2 gene that alter the receptor could make it easier or harder for the virus to get into lung cells.""']",['Philip Murphy'],London School of Economics and Political Science
0,10398,1096,"['“If a dedicated iPad can be left with our patients, it would cut down on the need to continually disinfect devices,” said Nicole Rossol, chief patient officer at Stony Brook University Hospital, in a statement.']",['Nicole Rossol'],Stony Brook University
0,10417,1116,['And these relief waivers are just what University of Massachusetts senior Julia Cassiani says she needs right now.'],['Julia Cassiani'],University of Massachusetts
0,10433,1133,"[""Now, I'm just applying everywhere and I am just going to take the time to think about it and figure my life out.”\nAmada Rizza,a senior at the University of Connecticut majoring in Communication and minoring in Psychological Sciences, says she is also feeling the anxiety of finding a job, but is trying to focus on the big picture.""]","['Amada Rizza,a']",University of Connecticut
0,10488,1192,"['And the comeback is going to be long and hard and painful,” Bill Robinson, a University of Nevada\xa0Las Vegas economics professor, said.']",['Bill Robinson'],University of Geneva
0,10563,1268,"['""While we have requested State and Federal resources, it is important to know the volume of PPE or ventilators that already exist in our local community,"" Dr. Jennifer Tong, the hospital surge capacity branch chief for the county, said in a statement.']",['Jennifer Tong'],Pennsylvania State University
0,10583,1288,"['CLICK HERE TO GET THE FOX NEWS APP\n“All of you are here this morning, with your suitcases and your scrubs, you’re answering the call of New York City, of your fellow New Yorkers, and of your professions,” Cornell University President Martha E. Pollack said at the send-off through a video link.']",['Martha E. Pollack'],Cornell University
0,10596,1301,['Ron and Yale said April has been a crucial month in sales for both industries.'],['Ron'],Yale University
0,10633,1341,"['“They will work anywhere where there is a capacity to corrupt officials, who will fall into the trap, either because they are ingénues or willing to be corrupted,” said General Giuseppe Governale, head of Italy’s Anti-Mafia Investigative Directorate (DIA).']",['Giuseppe Governale'],Indiana University
0,10669,1377,"['EVIDENCE MOUNTS \'SEVERELY ILL\' CORONAVIRUS PATIENTS COULD BE HELPED BY EXPERIMENTAL PLASMA TRANSFUSION\n""There\'s a possibility"" that COVID-19 primarily spreads via fluid particles less than 0.0002 inches (5 microns) in diameter,\xa0known as aerosols, which can be emitted when people speak,"" said William Ristenpart, a professor of chemical engineering at University of California, Davis.']",['William Ristenpart'],"University of California, Davis"
0,10670,1378,"['However, mounting evidence suggests that aerosols may spur transmission more than once thought, and these smaller particles ""can remain aloft for a considerable amount of time,"" on the order of hours, said Jeffrey Shaman, an epidemiologist and head of the Climate and Health Program at Columbia University in New York City.']",['Jeffrey Shaman'],Columbia University
0,10692,1400,"['(Fox News)\n      \n\n\n“They could be a big help, you could unleash up to 200 newly meted physicians to go out on the frontlines and help,” University of Arizona\xa0President Dr. Robert Robbins said.']",['Robert Robbins'],University of Arizona
0,10725,1435,"['FOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS\n“If you’re thinking of buying chicks, do your work ahead of time,” Marisa Erasmus, an assistant professor of\xa0animal sciences at Purdue University, said in an interview published by the college on spiking sales of live chickens during the outbreak.']",['Marisa Erasmus'],Purdue University
0,10747,1458,['ASE Executive Director Dave Cappert says not to forget the oil filter.'],['Dave Cappert'],University of Basel
0,10758,1470,"['THE CORONAVIRUS OUTBREAK STATE BY STATE\nOn Tuesday Saphier\xa0referenced the University of Washington models and said, “They continue to scale back their\xa0deaths as we’ve gotten more\xa0information.”\n“More information about how the\xa0virus behaves and also more\xa0information on what people are\xa0doing, school closures, social\xa0distancing, nonessential\xa0businesses\xa0closing,” she added, saying that all that information is being accounted for in the models.']",['Saphier'],University of Washington
0,10785,1499,"['CLICK HERE FOR THE FOX NEWS APP\nTrump tweeted at the freshman lawmaker on Monday saying\xa0""Congratulations to State Representative Karen Whitsett of Michigan.']",['Karen Whitsett'],Pennsylvania State University
0,10795,1509,"['Brown said\xa0experts at the University of Cincinnati told him hydroxychloroquine had been shown to ""handcuff"" the virus, not allowing it to fully penetrate the cell.']",['Brown'],University of Cincinnati
0,10833,1555,"['McDonald’s has stated the company will distribute the masks “to first responders and medical professionals in our home city and state where critical protective gear is in short supply.”\n      (iStock)\n\n\nCLICK HERE TO SIGN UP FOR OUR LIFESTYLE NEWSLETTER\n“The health and safety of all residents, and in particular our healthcare workers and first responders on the frontlines, remains the City’s top priority as we continue responding to the COVID-19 public health crisis,” said Mayor Lori Lightfoot, via a press release.']",['Lori Lightfoot'],City University of Hong Kong
0,10835,1557,"['“Ninety percent of our lives in the developed world are spent indoors in close proximity to each other,” said Yale immunobiologist and the research’s senior author Akiko Iwasaki,\xa0in the statement.']",['Akiko Iwasaki'],Yale University
0,10857,1580,"[""US WOMEN'S OPEN IN HOUSTON POSTPONED UNTIL DECEMBER\n“Our absolute priority is to protect the health and safety of the fans, players, officials, volunteers, and staff involved in The Open,” The RA chief executive Martin Slumbers said in a statement.""]",['Martin Slumbers'],University of Copenhagen
