,0,1,2,3,4
0,4116,6188.0,"['Dr. Deborah Birx, a leading infectious disease expert on the White House’s coronavirus task force, said Sunday that the actions of people ignoring social distancing guidelines while protesting stay-at-home orders are “devastatingly worrisome.”\xa0\n\n\nDuring an appearance on “Fox News Sunday,” host Chris Wallace asked Birx to weigh in from a public health perspective on the anti-lockdown protest at Michigan’s state capitol on Thursday.']",Birx,White House
0,4122,6201.0,"['— true to form — roughly invoked a Woodrow Wilson quote he learned in college: “A Congress in committee is a Congress at work.”\n\n\nCut Off From Critical Avenues Of Influence\n\n\n“The pandemic has cut us off from some of the critical ways that we can have input, because the committees are not meeting in hearings or markups,” Raskin said.']",Raskin,Congress—U.S. House of Representatives
0,4125,6208.0,['White House press secretary Kayleigh McEnany said Friday that the Trump administration had “absolutely not” intervened to hold up Cohen’s early release.'],Cohen,White House
0,4142,6245.0,"['“Especially during this crisis, we need more leaders like Mondaire in Congress who understand first-hand the economic struggles that so many Americans face,” Pocan said.']",Pocan,Congress—U.S. House of Representatives
0,4148,6259.0,"['The new forecasts suggest it will be even worse than lawmakers planned for when they outlined the budget, said state Sen. Morgan McGarvey (D), the Senate minority leader.']",Morgan McGarvey,Senate
0,4151,6265.0,"['Retired fighter pilot Amy McGrath, widely considered the front-runner in Kentucky’s Democratic Senate primary, said in a statement highlighting local budget problems that McConnell was “telling all the Kentucky teachers, police and firefighters that their pensions aren’t worth saving.”\n\n\n“Special interests win.']",McConnell,Senate
0,4152,6267.0,"['McConnell’s bankruptcy idea would mean “that every hardworking public employee is in danger of losing his or her job, health care, and retirement benefits,” state Rep. Charles Booker, who is also seeking the Democratic Senate nomination, said in a statement.']",Charles Booker,Senate
0,4158,6284.0,"['Rice, a former Obama White House official, told CNN host Wolf Blitzer that Kushner’s claim “would be laughable if it weren’t so deadly serious.”\n\n\n“It’s ridiculous,” she said.']",Kushner,White House
0,4160,6290.0,['Andrew Cuomo ripped into Senate Majority Leader Mitch McConnell (R-Ky.) and Sen. Rick Scott (R-Fla.) on Wednesday for saying they don’t want to send any additional federal aid to his state.'],Rick Scott,Senate
0,4161,6292.0,"['He said he’s leaving the White House on good terms and that, despite reports of his repeated clashes with Health and Human Services Secretary Alex Azar, his departure “has nothing to do with Azar,” Politico reported.']",Azar,White House
0,4163,6296.0,"['His campaign has put out a statement denying the accusation by Tara Reade, a former Senate aide, but Biden himself has not said anything.']",Biden,Senate
0,4171,6326.0,['House Speaker Nancy Pelosi (D-Calif.) said she doesn’t plan on picking up the telephone to call President Donald Trump about the coronavirus pandemic anytime soon.'],Donald Trump,Congress—U.S. House of Representatives
0,4175,6336.0,"['Pence later claimed that he was being tested regularly for the coronavirus and said that, since he has not contracted it, then he thought it was “a good opportunity for me to be here, to be able to speak to these researchers these incredible health care personnel and look them in the eye and say thank you.”\n\n\nDr.\xa0Jonathan Reiner, a cardiologist who treated\xa0former Vice President Dick Cheney, described Pence’s decision as “so wrong, so tone-deaf” and yet another instance of the mixed messages that the White House has put out amid the public health crisis that has killed more than 59,000 people nationwide.']",Pence,White House
0,4182,6357.0,['Weaver said Sanders brought ideas once dismissed as radical — such as universal health care coverage under “Medicare for All” and canceling student loan debt — into the political mainstream.'],Sanders,Centers for Medicare and Medicaid Services (CMS)
0,4200,6401.0,['Larry Hogan (R) said Sunday that his office had received “hundreds of calls” seeking guidance on Trump’s suggestion even after the state’s Emergency Management Agency issued a warning last week about ingesting disinfectant.'],Trump,Federal Emergency Management Agency (FEMA)
0,4203,6407.0,['Caroline Brehman via Getty Images\n\n\n\nSenate Majority Leader Mitch McConnell says states should get federal help — with strings attached.'],Mitch McConnell,Senate
0,4208,6419.0,"['President Donald Trump dismissed reports that Health and Human Services Secretary Alex Azar could soon be replaced on Sunday, saying he was doing “an excellent job” as the nation continues to reel from the ongoing coronavirus pandemic.']",Alex Azar,"Civil Rights, Department of Health and Human Services Office for"
0,4209,6423.0,"['Malcolm Seymour, a lawyer for the Sanders campaign\n\n\n“The legislature would not have given the Board this discretion if the legislature had not anticipated that situations would arise in which a candidate’s removal would be improper,” the lawyer said.']",Sanders,Access Board
0,4212,6430.0,"['During\xa0a White House briefing\xa0later Friday, FDA Commissioner Stephen Hahn said President Donald Trump asked his agency to “cut down as many barriers as we possibly could to get medical products out the medical community.”\n\n\nAsked about the subcommittee’s concerns, Hahn told reporters that their policy provides a “flexibility” to manufacturers.']",Hahn,White House
0,4214,6434.0,"['“Make no mistake, it’s a really grave situation,” White House senior adviser Kevin Hassett said on ABC’s “This Week” when asked about the current economic outlook and Trump’s hope for a sharp, V-shaped recovery.']",Trump,White House
0,4215,6437.0,"['Hassett,\xa0who is the former chairman of the Council of Economic Advisers, said that it will be up to both Republicans and Democrats to determine what happens next “to give us the best chance possible for a V-shaped recovery.”\n\n\nThis sobering analysis by Hassett came as Treasury Secretary Steven Mnuchin offered a far more rosy forecast that relied on financial boosts being injected into the economy.']",Steven Mnuchin,Council of Economic Advisers
0,4220,6451.0,"['“The Department of Health and Human Services, under the leadership of Secretary Azar, continues to lead on a number of the President’s priorities,” said spokesman Judd Deere.']",Judd Deere,"Civil Rights, Department of Health and Human Services Office for"
0,4221,6462.0,"['The Washington Post reported in late March that Azar and former acting White House chief of staff Mick Mulvaney encouraged Trump to act earlier on a response to the growing threat of the coronavirus, but Trump appeared “dismissive.”\n\n\nIn response to reports that Azar and Trump were at odds, Caputo said in a Tweet Wednesday that the secretary was “serving the American people alongside [Trump] during this pandemic.”\n\n\nAzar “has clearly told many reporters that POTUS has responded resolutely to all recommendations from public health experts,” Caputo added.']",Caputo,White House
0,4225,6472.0,"['The Trump family was initially said to be prohibited from cashing in on the U.S. stimulus packages passed by Congress — though Trump’s Virginia winery and four hotels may still be eligible for the funds, according to a report by ProPublica.']",Trump,Congress—U.S. House of Representatives
0,4227,6477.0,"['“The reality is the message from Donald Trump is dangerous,” said Jolly, a GOP member of Congress from 2014 to 2017.']",Jolly,Congress—U.S. House of Representatives
0,4228,6479.0,"['The White House amended its transcript Friday of President Donald Trump’s highly controversial Thursday press briefing, clarifying that health adviser Dr. Deborah Birx had said sunlight and heat are\xa0not a treatment for COVID-19.']",Deborah Birx,White House
