,0,1,2,3,4
0,5244,1674.0,"['A sample of 3,000 state residents will start receiving tests from the state Department of Health to detect for the presence of antibodies produced by people infected with COVID-19, Cuomo said.']",['Cuomo'],"Civil Rights, Department of Health and Human Services Office for"
0,5262,1692.0,"['Workers cleaning the Abigail Hotel in San Francisco.AP Photo/Jeff Chiu, File\nA judge blocked the plan on Thursday, saying he wanted more information from the county and how the agreement for use of the hotel wasn’t a violation for the development where it was located,\xa0the Register reported.']",['Jeff Chiu'],Federal Register
0,5264,1694.0,"['They did confer on some, but the majority of releases, we were never conferred with.”\n\nPolice Commissioner Dermot Shea said Wednesday he supported “compassionate release if we can do it safely,” and said he feared prisoners were taking advantage of the pandemic.']",['Dermot Shea'],Capitol Police
0,5265,1695.0,"['Dr. Deborah Birx, a member of the White House’s coronavirus task force, said testing needs to get down to a “community by community” level to determine whether it’s safe to begin easing lock-downs and reopen businesses.']",['Deborah Birx'],White House
0,5269,1699.0,['House Speaker Nancy Pelosi said it was “unfortunate” protesters were rallying against the guidelines intended to keep people safe.'],['Nancy Pelosi'],Congress—U.S. House of Representatives
0,5274,1704.0,"['If he would just say the word, the Senate would jump.”\n\n“So President Trump, what’s going on?']",['Trump'],Senate
0,5275,1705.0,['Treasury Secretary Steven Mnuchin said he is “hopeful” that Congress will strike a deal Sunday on replenishing the small business loan program that ran out of cash last week.'],['Steven Mnuchin'],Department of the Treasury
0,5278,1708.0,['House Speaker Nancy Pelosi said that Congress is “very close” to reaching a bipartisan deal for additional funding for a small business loan program that ran out of money last week.'],['Nancy Pelosi'],Congress—U.S. House of Representatives
0,5316,1746.0,"['Never mind that she has even less political experience than Hillary Clinton did when she ran for the White House, and has long said she disdains public office.']",['Hillary Clinton'],White House
0,5327,1757.0,"['Submit your Rangers questions here to be answered in an upcoming Post mailbag\n\n“The more I’ve gotten to know him, over the last three-plus years, is that he’s just one of those kids and players that wakes up every day, looks in the mirror and says, ‘How am I going to get better today?’ ” Drury told The Post in a recent phone call.']",['Drury'],Military Postal Service Agency
0,5331,1761.0,"['Perdue said USDA will work with companies like Sysco Corp to help procure, package and distribute food boxes.']",['Perdue'],Agriculture Department (USDA)
0,5332,1762.0,"['“USDA missed a crucial opportunity to lend a helping hand to an industry that is suffering the worst economic crisis in its history,” RFA President Geoff Cooper said in a statement.']",['Geoff Cooper'],Agriculture Department (USDA)
0,5339,1769.0,"['Dr. John Brownstein, an epidemiologist and ABC News contributor, cautioned that the results for the California county are not necessarily representative of the country’s population — but he said the study is “adding to this confirmation of what we’ve expected, which is a much larger number of cases than we ever anticipated.”\n\n\nA sweeping COVID-19 testing initiative on the Navy’s coronavirus-stricken aircraft carrier, the USS Theodore Roosevelt, found that 60 percent of its sailors who tested positive were asymptomatic.']",['John Brownstein'],Navy
0,5341,1771.0,['White House coronavirus task force member Anthony Fauci says critics incorrectly believe that “testing is everything” as states prepare to reopen from the coronavirus pandemic.'],['Anthony Fauci'],White House
0,5344,1774.0,"['Way back on Feb. 23, The Post ran an opinion piece by Steven Mosher saying that we couldn’t trust China’s story about the origins of COVID-19.']",['Steven Mosher'],Military Postal Service Agency
0,5347,1777.0,"['“I can confirm that our workforce, like others, is not immune to the human impacts of the ongoing Coronavirus pandemic,” said USPS spokesman Xavier Hernandez.']",['Xavier Hernandez'],Postal Service (USPS)
0,5348,1778.0,"['“They’ll tell me they’re waiting for a bill or they’re waiting for a check or they’re waiting for something.”\n\nAnother resident of the building, Susan Finelli, said her calls to USPS offices have yielded little more than long hold times vexing conversations.']",['Susan Finelli'],Postal Service (USPS)
0,5350,1780.0,"['“This cannot be considered attendance in the traditional sense but helps us understanding who is and isn’t interacting daily, and is data we’re using to support students and prevent learning loss,” said DOE spokeswoman Miranda Barbot in a statement.']",['Miranda Barbot'],Energy Department (DOE)
0,5353,1783.0,"['Christopher and the four other inmates who came forward to The Post say they’ve been forced to clean the medical unit housing positive patients, vacuum and sanitize areas holding quarantined inmates, clean food trays and dishes used by positive patients, and do their laundry.']",['Christopher'],Military Postal Service Agency
0,5363,1793.0,"['White House coronavirus coordinator Dr. Deborah Birx said at a recent press briefing that Chinese data in January led experts to believe the virus was less contagious, akin to the related virus SARS, leading to less concern among health officials.']",['Deborah Birx'],White House
0,5366,1796.0,['White House coronavirus task force member Anthony Fauci said Thursday he doesn’t “feel confident at all” about Chinese reporting on COVID-19.'],['Anthony Fauci'],White House
0,5374,1804.0,"['His wife Symantha Thacker, a sailor who is stationed in San Diego, arrived in Guam two days before he died, the Navy said.']",['Symantha Thacker'],Navy
0,5379,1809.0,"['As late as Jan. 14, the WHO, said “there was no evidence of human-to-human transmission.”\n\nWhite House coronavirus coordinator Dr. Deborah Birx said at a recent press briefing that Chinese Communist Party data in January led experts to believe the virus was less contagious, akin to the related virus SARS, leading to less concern among health officials.']",['Deborah Birx'],White House
0,5387,1817.0,"['“As the newest combat command, Space Command will defend America’s vital interest in space, the next war-fighting domain,” President Trump said in August 2019 as he announced the establishment of a Space Command as part of his favorite pet project.']",['Trump'],Space Command
0,5388,1818.0,"['Christian Brose, the former staff director of the Senate Armed Services Committee, said in a message to the Washington Post: “The challenge for the Space Force leadership will be to break with the status quo, embrace new ideas and technology, and reimagine how our military operates in space.']",['Christian Brose'],Senate
0,5390,1820.0,"['Trump suspended US funds to the WHO on Tuesday, saying the United Nations body failed to prevent the COVID-19 pandemic by circulating false Chinese data about the scope of the crisis.']",['Trump'],U.S. Mission to the United Nations
0,5391,1821.0,"['White House coronavirus coordinator Dr. Deborah Birx said at a recent press briefing that Chinese data on infection numbers led experts to believe the virus was less contagious, leading to less early concern among health officials.']",['Deborah Birx'],White House
