,0,1,2,3,4
0,6191,185.0,"['Mr. Trump has asserted that large-scale voting by mail would lead to a spike in turnout that would hurt his party, saying last month that it “doesn’t work out well for Republicans.”\n\n\nThe Postal Service was plagued by financial woes long before the Covid-19 pandemic, having lost billions of dollars a year for the past decade, and bipartisan proposals for reform have kicked around Congress for years.']",['Trump'],Congress—U.S. House of Representatives
0,6218,212.0,"['“The district is loaded with people who became tired of being looked down upon by urban people and so that has been exploitable by the Republican candidates in the past three elections or so,” said David R. Obey, a Democrat who represented northern Wisconsin in Congress for 42 years before retiring after the 2010 election.']",['David R. Obey'],Congress—U.S. House of Representatives
0,6219,213.0,"['Mr. Cuomo said his metrics, in line with recommendations from the federal Centers for Disease Control and Prevention, would guide the state’s reopening, region by region, with the city almost certainly among the last to return.']",['Cuomo'],Centers for Disease Control and Prevention (CDC)
0,6233,239.0,['Mr. Cuomo said the state was working with the Centers for Disease Control and Prevention to determine whether the confounding illness had been affecting children infected with the virus before this week.'],['Cuomo'],Centers for Disease Control and Prevention (CDC)
0,6245,257.0,"['“Complacency is the biggest risk,” said Jung Eun-kyeong, head of the Korea Centers for Disease Control and Prevention.']",['Jung Eun-kyeong'],Centers for Disease Control and Prevention (CDC)
0,6247,259.0,"['Bright said the federal watchdog agency handling his complaint, the Office of Special Counsel, had notified them that it had found “reasonable grounds” to believe he was retaliated against and was seeking his reinstatement for 45 days while it investigated.']",['Bright'],Office of Special Counsel
0,6252,264.0,['Critics say the Trump administration’s campaign to blame China is mainly aimed at distracting from the White House’s own deep failures during the outbreak.'],['Trump'],White House
0,6264,276.0,"['Hospitals could find themselves in a Catch-22, where they do not have enough money for the supplies and staff necessary to restart the elective procedures they need to generate cash, said Christopher Kerns, an executive with Advisory Board, a consulting unit owned UnitedHealth Group, the giant insurer.']",['Christopher Kerns'],Federal Accounting Standards Advisory Board
0,6266,278.0,"['While officials from the Federal Emergency Management Agency have said they will be providing supplies to state governments, it is not clear how the products will be distributed, said Meg Wyatt, an executive with Premier.']",['Meg Wyatt'],Federal Emergency Management Agency (FEMA)
0,6278,290.0,"['In the past, however, support from older voters would return when they were reminded of Mr. Trump’s hard-line stance on immigration and his vow to protect Social Security and other safety-net programs, policy positions they often agreed with, officials said.']",['Trump'],Social Security Administration (SSA)
0,6305,322.0,"['Dvorkovich, the FIDE president who is also the captain of the World team, said that makes it harder for some players to concentrate.']",['Dvorkovich'],Open World Leadership Center
0,6308,325.0,"['Banks, said in a statement that they were notified late Thursday afternoon that the Office of Special Counsel, which protects whistle-blowers, had “made a threshold determination” that the Department of Health and Human Services “violated the Whistleblower Protection Act by removing Dr.']",['Banks'],Office of Special Counsel
0,6310,327.0,['Bright to lead the nation’s efforts to combat Covid-19.”\n\n\nMs. Banks and Ms. Katz said it was “a common occurrence” for agencies to heed the Office of Special Counsel’s requests to stay personnel actions when it finds evidence that retaliation occurred.'],['Banks'],Office of Special Counsel
0,6313,331.0,"['On Wednesday, Mr. Trump said during a White House briefing that by the end of next week he would review whether China was complying with the Phase 1 trade pact.']",['Trump'],White House
0,6335,357.0,"['Mr. Trump said that those staff members have begun wearing masks, although many other White House officials and staff — including the president himself — do not.']",['Trump'],White House
0,6357,379.0,"['In Ohio, Larry Householder, the speaker of the state’s House of Representatives and a Republican, said the governor had “disrespected” the Legislature’s concerns about the effect of the orders on small businesses.']",['Larry Householder'],House of Representatives
0,6363,385.0,"['On Wednesday, Mr. Trump said during a White House briefing that he would review by the end of next week whether China was complying with the Phase 1 trade pact.']",['Trump'],White House
0,6372,396.0,"['“I don’t want to have to override our governor,” said Blake Miguez, the leader of the Republican caucus in the State House of Representatives.']",['Blake Miguez'],House of Representatives
0,6373,397.0,"['“I think there should be a back-and-forth with the administration to make sure we can come up with a plan that makes sense, instead of just continually extending the shutdown,” Scott Fitzgerald, the Republican majority leader of the Wisconsin State Senate, said in a television interview in late April, explaining the roots of the rebellion mounted by lawmakers from his party after Gov.']",['Scott Fitzgerald'],Senate
0,6377,401.0,"['New York officials said they were told by an official assigned to the Department of Health and Human Services that the federal government had vetted Mr. Oren-Pines, and that a consulting firm had conducted a video inspection of the ventilators in China.']",['Oren-Pines'],"Civil Rights, Department of Health and Human Services Office for"
0,6378,402.0,"['“While New York was struggling to purchase ventilators to meet the demand of the federal government’s projection models, the Department of Health and Human Services referred us directly to Oren-Pines, confirming they were vetted and approved by the federal government themselves,” said Richard Azzopardi, a senior aide to the governor.']",['Richard Azzopardi'],"Civil Rights, Department of Health and Human Services Office for"
